35818	8671	25
152	6083	10
4188	8697	9
107	6531	0
35026	6918	19
8885	7671	23
1143	3210	35
2832	316	26
102	6009	30
2751	2986	1
32461	7470	17
12131	1201	19
7423	7502	18
881	7049	13
424	554	13
12554	5605	7
140	1362	4
146	8283	0
302	4039	7
5467	6460	0
115	83	25
52264	4680	19
3615	5646	1
55638	2350	17
46857	619	14
4227	3242	4
109	1803	11
34820	9757	9
53516	5884	17
5717	9761	4
2500	191	24
45	3155	17
721	4666	7
5023	9038	3
14	1310	18
102	5789	22
105	7455	10
11410	2723	16
10635	6595	31
107	8416	0
7096	5069	28
148	6186	10
17525	2933	14
2216	8313	30
6434	8840	1
1089	6610	27
33741	284	3
102	6614	27
2010	3640	11
452	3185	6
10466	4185	4
22976	4480	14
2889	3221	7
479	1294	34
26238	9899	19
3872	8394	26
5639	8947	40
598	4415	19
129	4663	13
291	9529	2
19707	8066	35
110	303	6
42097	2766	10
28557	3274	4
18979	7434	34
3897	1213	13
18028	8551	22
1487	3071	2
105	3093	20
102	89	10
326	5827	40
101	5104	18
2212	9270	25
1891	3083	15
107	8743	0
4347	3121	1
52332	1433	6
1733	2825	1
6173	4585	11
27551	1064	17
14	9815	29
13824	9017	20
5602	3585	7
103	8415	26
487	9536	9
6966	2989	3
108	6794	20
175	8463	16
33259	7081	8
1571	2522	24
36422	9990	31
343	7193	7
3851	4605	11
1013	4102	4
1704	1524	36
35762	6622	18
3257	9685	6
463	3844	14
772	2306	20
5787	1549	26
2547	7605	24
105	3774	14
5679	7885	14
662	9218	15
1635	8070	4
108	4260	1
117	4018	5
101	6000	22
112	6403	13
101	7249	19
14174	3205	10
46115	4898	25
121	2913	1
10650	3417	28
1579	9507	4
169	4089	0
474	8113	17
38307	4538	1
1176	1708	1
50888	593	8
101	2130	15
18641	5550	22
9484	6295	11
8570	6103	27
10082	4270	3
1971	9104	13
1962	1320	5
11109	6134	8
113	5941	11
46991	7367	3
6233	6905	42
149	3601	43
8486	5949	10
1498	3454	24
491	6737	4
1915	6491	19
4674	460	27
198	5305	14
759	6299	26
4359	7118	16
6066	9594	16
240	8350	26
103	6015	5
530	7457	6
469	5278	6
600	5595	5
16611	5469	22
2	2680	12
910	3530	16
3386	5374	12
46540	7263	30
3617	233	9
12041	1838	21
1051	3917	24
51690	5000	33
24717	7483	28
119	4035	5
24781	5183	33
744	1594	21
3776	9217	14
408	5710	12
1023	9954	18
5507	8419	15
910	8163	6
102	5113	26
105	5268	1
135	4687	5
370	8583	22
2	5127	38
3638	3028	1
8548	1156	10
416	3356	8
286	1728	9
26528	5854	27
154	5315	22
7440	7336	21
48071	6535	14
14773	8050	2
2626	7779	21
1463	9253	22
1917	741	0
501	7163	33
255	6718	14
3425	8852	14
27373	6473	15
196	8828	0
1996	6269	27
2498	7336	20
47943	8168	24
5762	1579	18
12144	7079	35
11484	1542	15
388	8075	1
15706	4661	31
1588	4696	10
8757	124	19
105	7185	14
1250	3499	6
11661	9728	16
39067	2321	25
38203	5444	20
1305	1026	18
379	7647	17
592	6367	13
50133	8119	12
316	8034	8
992	8512	9
282	1765	6
179	6782	6
102	9085	11
108	4261	21
8859	298	27
1188	6454	0
14	8238	32
1283	2631	7
8	8238	23
14	6925	34
104	8222	30
157	6061	3
111	8013	1
605	6367	25
42119	6700	35
19265	5945	24
102	3512	9
358	1903	5
7768	2807	6
887	9972	6
2302	9939	12
113	1434	11
5031	7421	3
514	7823	31
532	6433	15
1286	7700	0
56166	5726	11
21080	2953	20
541	4187	11
11130	1394	29
8251	422	20
5319	2255	5
106	9144	5
2703	1933	11
6609	6764	9
37397	582	14
105	832	6
149	5239	24
102	2343	6
14	2856	10
111	7673	16
13868	77	12
366	1193	12
55198	7456	0
12457	5568	3
47267	9804	26
898	4055	11
113	7719	29
113	9007	1
273	7019	8
597	6120	2
262	7769	4
711	6009	21
57295	2156	5
18048	6691	20
2	7240	3
48605	1195	22
7238	1374	3
205	4862	20
105	8335	31
256	5768	4
293	8737	19
102	8974	26
1271	4549	11
133	1969	1
6689	6431	5
14	1857	27
4057	6548	6
1763	6897	2
5703	8064	17
3352	6542	13
4886	769	20
1080	1909	18
2023	7685	14
3932	6697	11
170	9381	21
44920	3807	12
101	8491	10
202	8692	19
12166	9410	7
417	9350	9
17971	2648	30
14899	6285	10
110	2931	22
19028	3445	21
8884	6986	7
287	5688	28
3698	6029	29
543	250	19
527	8009	9
58	4829	28
6130	7966	11
6589	5519	15
16817	3452	2
9224	5906	21
114	7876	25
2766	4872	41
1873	9447	31
153	7831	26
27320	2312	3
102	3694	6
37484	5294	2
246	3871	12
3794	4639	15
223	6574	4
2	5194	14
113	7428	21
148	1366	14
4002	1339	4
2810	4662	5
29475	3061	21
235	1863	9
2562	1858	0
7418	5468	7
397	9057	16
4382	113	21
2	5810	35
5025	3546	16
18261	6987	18
103	8711	17
20663	7538	7
10740	1747	32
123	3884	32
101	4969	15
44035	2312	18
1288	6722	23
7803	9002	33
109	5009	10
101	7489	8
16585	9961	25
103	8313	42
984	6023	22
12448	1494	16
45671	7961	28
302	7891	6
133	248	1
142	3300	4
13952	6626	6
17162	6010	29
102	2342	18
612	7572	23
2019	3451	15
1295	7391	22
2	5773	14
54419	9039	28
28468	1951	1
937	4342	21
113	2148	3
6617	2490	22
24918	5731	16
1041	5086	15
23945	4982	9
6023	1119	27
225	8013	22
168	8775	19
665	3123	8
880	8727	22
1704	7061	17
7837	43	4
2616	5925	12
398	2523	43
14251	7559	9
30297	691	31
3583	3686	1
220	4289	4
4014	3595	36
1502	6583	25
148	7638	15
35217	3266	12
7666	6578	43
185	8471	35
8076	9815	28
9825	5658	19
239	3853	5
6316	15	13
3282	9142	7
8	3829	10
136	1265	0
7478	2679	9
196	655	26
28541	1017	31
689	773	13
107	9102	32
135	7289	29
20066	2343	36
1164	7789	11
57407	7764	20
248	6875	12
7767	3395	29
12807	2306	4
10551	4220	9
13613	2732	18
470	1881	34
29402	151	9
685	8598	4
34356	7174	34
33614	4933	3
112	5142	29
10214	8346	1
1351	6297	6
468	9135	24
119	7319	6
282	6007	17
174	6514	12
8206	9910	30
102	7340	8
105	7183	17
8195	6856	14
43232	3244	12
104	6628	3
14	5342	38
838	2713	5
19165	9674	15
9790	7667	14
9097	7360	27
22150	4479	29
271	9700	10
26106	6789	14
3267	499	3
14	7431	14
1074	3552	7
5288	3974	6
275	9977	12
103	1772	6
3768	5065	1
4757	5583	18
651	3682	4
45	2165	37
18206	4198	1
177	6581	19
21144	3347	5
139	6122	19
37380	7768	22
220	2561	7
10366	5305	6
19369	7121	12
105	136	22
390	5818	3
2614	2402	4
58	8844	44
452	8768	23
102	7011	30
16526	7063	21
3103	3093	31
1490	9615	26
4008	6802	32
282	1945	7
102	7945	22
20682	6896	16
519	8764	29
3041	7441	46
562	2026	0
43668	8790	11
18892	1440	43
186	5627	1
737	1843	0
1509	447	9
101	79	9
101	5645	3
22524	8773	18
296	6220	8
15166	5589	4
1168	8447	19
267	3149	7
6007	438	6
4300	5270	8
154	3831	6
132	2236	10
179	7691	5
118	3629	0
19167	3992	0
18311	5426	25
794	4189	17
232	8912	1
237	4738	29
128	8583	3
14	3408	35
382	8978	40
105	7980	25
56519	2538	4
2276	1306	19
103	6667	26
5284	6406	26
218	5964	9
103	8488	24
4876	6309	7
281	5587	13
14	3155	50
213	4265	22
57590	2831	13
1023	1811	13
101	7500	29
9470	6734	29
935	220	14
9063	1439	22
856	8489	13
111	4955	0
340	4131	1
1192	1176	20
10211	7255	7
102	7569	32
128	8901	4
4314	6706	22
1465	21	7
112	5522	14
4070	8185	23
260	5407	21
8304	6861	26
2318	9761	13
5103	9736	14
138	9083	4
4913	7004	22
2788	9084	10
1515	4108	18
24423	1399	6
634	4879	5
2909	5065	7
136	6116	42
157	5238	25
2225	4594	8
40999	5163	1
13735	2638	10
48496	3698	22
410	8400	9
125	7678	22
1651	2258	7
29117	3977	2
1642	8005	24
13142	5349	24
2	2240	28
1136	7632	5
1159	7365	3
170	9549	28
5751	252	10
101	2668	9
2	9098	10
27681	3928	5
318	6590	23
2272	4265	1
1789	4692	8
14	8425	31
40991	8280	15
1255	4641	22
30203	6331	18
206	8987	9
132	9305	17
1426	2261	10
3105	9457	25
38014	1938	9
1543	3753	9
7439	1341	6
750	4308	2
105	7401	28
199	3346	36
7444	3223	10
11912	5527	22
823	6200	11
121	9078	27
342	166	2
2532	7156	16
2423	8671	7
108	2800	10
14	6672	44
1317	8707	1
16888	5500	17
699	1750	0
104	7662	16
755	8562	16
3184	2120	20
9022	5367	8
19043	4661	24
3166	2088	6
5280	2814	13
4708	471	25
18061	948	22
20365	1797	5
106	6871	4
105	7562	22
102	2923	5
102	5640	10
44057	2049	12
499	6261	23
103	8845	6
3358	698	9
6952	8886	17
109	5803	36
105	1730	7
103	9382	24
2744	5931	10
14	5602	26
125	3344	0
103	6386	35
6941	5951	33
14011	210	33
248	1274	4
2	5761	15
106	7051	35
359	9276	8
1715	5376	7
1816	8414	29
441	5758	17
158	3219	10
17063	6698	18
102	6669	1
117	3417	34
259	7645	8
138	6014	5
113	582	23
2578	1610	22
1931	5397	34
4551	9354	15
58	6557	22
5029	2532	30
10611	34	12
44232	2473	1
10813	6702	1
160	3198	9
48418	2637	24
102	6569	11
23991	5817	33
8063	7830	27
105	7876	16
105	3757	4
374	3380	19
20749	1929	21
116	1359	10
46845	8025	25
8	8665	21
360	6181	5
18410	348	8
41340	4101	10
1378	9150	4
104	3437	8
17645	2293	2
910	5777	11
8713	4939	15
46789	5758	14
2039	553	6
10307	8494	7
790	4660	29
534	242	26
705	1613	12
402	7708	17
416	5602	13
2299	6287	35
4045	5786	10
1335	2322	8
513	2163	1
179	3852	14
491	4451	11
833	9900	8
52781	1279	5
101	9730	17
289	310	9
12656	7841	6
5767	730	1
47625	7050	5
2641	7894	6
377	5504	12
33495	2812	8
185	6214	27
174	1628	20
459	6512	1
1233	9198	11
1119	858	1
236	3667	36
10660	7157	25
318	1655	22
8575	3550	32
15598	7394	4
52152	4562	10
14	3874	25
478	7779	28
14	6496	19
31124	9923	10
2224	5398	10
14	6277	15
1641	6624	12
132	5908	4
10082	2262	16
1165	7810	14
351	9674	9
349	96	20
217	6056	23
16467	6659	3
195	7605	39
34647	8923	22
102	3948	3
284	9236	5
178	6002	17
102	6347	21
282	4567	12
6101	2493	0
110	471	20
15104	7321	6
127	622	7
20595	5719	0
218	576	5
2922	1529	22
610	280	30
102	4296	12
52578	7859	21
1008	8251	14
160	7767	31
14	5356	30
747	6404	21
41903	6509	19
21933	7130	22
10541	2180	10
24511	146	15
52818	7862	20
4614	1947	17
296	8257	23
19529	5567	14
16562	1330	27
17509	4110	25
474	1706	8
1805	8154	10
147	8375	0
17607	1858	11
5854	2158	6
1707	4465	14
6635	3572	12
7972	6324	16
8	6907	3
414	7859	28
19233	848	38
101	9861	19
34353	4827	2
666	6546	18
860	6606	22
115	6824	2
2491	3075	9
193	5585	21
19404	9623	29
101	6721	21
48383	1525	10
451	6119	16
25811	3668	8
1046	1046	12
6156	9059	8
149	3505	20
1391	4511	9
12036	2528	0
238	8584	18
1515	1455	14
115	1135	7
4017	6840	3
7211	7818	26
151	2358	31
2	2757	2
101	9453	3
11570	8024	22
2638	3289	5
2032	8598	9
37018	6358	31
142	7292	34
8	5982	8
20234	6405	31
107	7388	20
1152	9203	15
7586	2970	3
109	1435	9
101	7433	1
23136	6309	11
101	4582	6
102	3744	25
573	7666	2
103	1837	9
869	1556	10
38169	6588	15
1330	8353	18
566	7617	19
3147	4162	5
6862	8365	4
2891	6153	21
593	7203	3
19633	7720	6
122	5503	12
7028	9995	31
14	2172	38
230	1149	7
1041	1073	16
143	3969	2
451	5408	16
21066	8726	23
648	7399	16
102	2863	13
12727	6076	3
3014	9319	2
14	2245	29
1140	1821	27
15985	3354	14
12848	4396	32
168	6793	6
3722	803	35
101	5673	16
11293	7625	15
104	200	3
101	3204	29
3073	1540	4
930	200	29
212	5347	16
117	856	35
234	902	12
1038	405	12
2340	1380	23
162	3899	9
14	6921	23
8181	1455	2
18974	4627	26
46956	3158	27
2851	8857	8
849	6127	4
6537	1378	34
10554	5673	12
13364	8918	0
2078	9946	33
33803	3743	2
1063	3352	10
1984	8431	3
135	3414	4
108	1051	7
102	8577	19
1570	14	13
103	5670	3
102	4034	7
35969	1813	12
2678	2911	17
15318	6929	8
29024	7042	31
12716	3255	32
414	5562	11
1576	8698	5
101	3020	9
812	8376	14
44493	5354	8
1305	6132	20
106	7642	12
1075	5743	1
35882	1777	11
18661	7386	1
148	7667	8
2810	9751	23
676	9042	32
619	3946	16
55993	4709	16
51767	4913	16
203	6673	18
1493	3751	25
3199	7938	3
13636	25	0
3338	3568	13
1343	9673	21
3412	5241	5
40497	5439	27
332	2748	11
19000	7420	1
8352	7676	12
22004	3220	3
2	7074	18
6445	8937	17
3161	7785	33
1718	9503	24
22147	9055	13
8752	435	6
14	7339	15
3440	2350	23
2109	4749	0
2482	7511	8
15297	9120	7
12706	8918	3
28025	1628	22
2	5388	3
14	1882	37
498	7699	9
107	7345	26
104	7202	10
9434	4388	0
190	4604	15
421	3311	31
1456	7182	1
113	5185	1
4939	2015	7
175	636	19
4048	3480	20
248	1456	8
101	7750	19
14	9060	19
1570	9315	12
229	1530	6
8736	7387	14
106	7251	10
270	7139	17
3688	8056	14
29458	1138	8
14	9551	13
4637	7361	35
50845	2288	33
444	7224	11
5869	2243	25
1345	2437	13
15978	8519	7
53873	7326	7
134	1456	2
3114	6280	7
104	2790	22
14	3489	17
4556	4967	39
470	3208	1
9597	4576	6
16689	1433	22
122	8017	25
28131	8526	6
2320	1899	7
37606	7078	8
104	2371	8
2166	532	3
496	9244	15
275	9514	34
5216	2253	30
2390	4567	17
57601	7519	15
54334	38	4
10576	2057	4
14	782	20
5372	3499	23
101	9272	34
464	7181	2
14	9550	25
127	4674	15
27585	7862	27
666	9911	2
104	4786	34
1418	6507	5
8957	5657	38
112	3827	25
1191	8220	3
15891	5131	7
16743	6714	11
527	1920	21
57246	9018	3
2350	9748	25
7884	3399	29
10876	5531	4
27076	8922	11
1448	5264	15
106	5426	13
4919	5734	6
545	7008	19
906	2504	0
7478	9466	2
2691	4838	18
147	8471	0
14	3141	25
14192	9227	17
105	1480	9
2	7473	35
400	8543	9
18953	8746	15
4661	326	19
122	4920	8
8884	4296	19
179	2522	35
4960	2474	26
55509	448	28
7572	6429	16
7602	8433	13
843	4446	2
1931	8419	20
53377	7827	13
32286	8842	5
14	4165	28
38269	2078	37
6778	6481	3
8174	2299	6
1550	6622	8
1665	4471	8
1771	6276	1
4257	5277	4
2536	7508	5
1451	7771	5
347	4832	9
21719	2092	25
17512	6205	1
22146	5373	20
40481	562	22
162	515	42
33795	4396	13
1200	4174	22
29675	4617	42
6334	3625	15
454	5256	4
12846	4344	43
5123	9784	12
14	8353	22
5730	561	18
47913	9461	8
15250	3150	4
2	8294	9
7493	6970	4
1887	3189	3
42858	4328	16
4177	8825	14
4785	1241	3
29845	1436	1
668	8187	23
1015	1122	25
3739	6235	25
55328	3406	19
2339	2334	18
18302	410	1
3610	5895	21
4608	1254	13
913	8191	23
795	2463	0
1368	7495	1
226	4305	3
1574	5298	15
17870	3782	19
8	5970	9
152	2520	14
4931	3835	35
45753	8066	13
303	4189	25
3973	3732	22
11081	1708	15
27384	3574	3
124	7871	11
105	324	12
14	4708	17
106	7348	19
6491	7837	5
14	6469	20
1010	6386	20
6027	6180	12
27521	4998	12
6552	6140	29
130	7874	0
217	7944	31
143	5408	14
280	5147	10
5457	9873	3
8	2453	12
101	2310	28
188	9141	4
408	926	1
101	1036	7
148	7544	11
1754	1221	4
6438	6769	5
474	7019	2
14	7371	20
203	5434	4
105	2085	11
16710	7155	4
517	112	16
40086	2761	11
38151	2274	11
104	196	2
12584	140	26
507	1261	14
31904	5996	11
9187	1051	13
9744	9538	10
1318	2911	29
1383	6539	16
5394	6057	30
215	1039	0
7456	7104	13
51913	2264	22
4638	7867	5
102	6987	12
216	9743	25
1635	2768	31
266	9751	34
109	25	8
11067	8815	11
14925	1525	5
7146	1114	9
4284	182	1
104	5410	2
1636	9620	7
122	2065	22
2	8452	23
8	4606	21
6606	4872	26
8	2742	4
122	503	19
543	9562	28
5529	1646	13
14	6879	39
123	7123	27
678	6677	5
23000	6128	6
5990	3315	17
151	8661	22
860	4834	6
1375	7664	10
14	1797	19
5030	461	19
1527	2467	7
6565	1041	12
26508	812	10
280	8885	17
3993	1253	23
2350	5112	5
108	6475	36
7627	2464	12
50155	2751	11
12208	2037	5
1317	230	15
605	9163	2
1795	3155	21
1791	31	11
763	7394	16
165	9192	0
144	8619	5
3292	166	15
4994	7760	1
1706	690	31
106	4409	10
7715	2907	7
396	6957	14
14	729	48
138	2871	29
7263	4891	8
965	698	36
1258	2317	9
314	9426	5
25679	3967	3
106	8244	29
4764	2941	2
342	706	19
4458	9149	8
4938	7736	17
447	7996	10
18338	9205	5
12959	3483	44
164	5797	3
16130	5621	14
2	1385	22
4582	3856	18
1390	7667	17
212	1107	36
179	2762	7
5217	8069	13
24012	8867	10
156	3090	27
207	2198	8
1996	7244	16
682	6748	16
13128	4586	20
129	1312	0
18051	1165	10
14	4970	21
47372	4652	29
18629	2095	3
3978	7889	5
19073	3716	49
11543	505	16
23151	2473	4
3129	5301	36
2	2724	13
22698	7732	42
14	7996	41
19235	4729	36
14	9169	41
101	8871	18
1456	7170	0
18086	5431	12
7977	8267	24
46595	7844	22
384	7604	27
102	8899	20
10923	2732	14
8471	672	6
1187	7817	29
9297	7248	8
2412	2543	1
7924	1706	31
101	7109	6
421	5057	7
14	6073	38
40242	2868	7
108	5269	10
2245	7489	23
163	7298	30
7052	9438	28
6151	9809	13
1432	4666	1
1212	3509	13
50976	3345	23
6807	440	13
106	3538	23
2562	8070	9
10231	733	8
4609	6916	4
923	4152	3
289	953	0
798	981	36
51701	441	6
3478	390	29
33137	4105	1
1152	3125	28
14	4663	38
3057	5831	11
5968	985	7
1508	5403	25
2	9433	32
114	7945	23
114	9188	23
268	6124	0
15401	180	12
510	171	1
12773	4289	2
29427	8775	4
148	5362	20
104	5741	16
2883	3486	28
126	7877	15
3347	6245	11
607	2780	12
168	1482	16
6221	9246	3
11837	7049	28
48560	4747	21
343	5454	13
41879	1534	13
8	5274	25
16285	6994	10
3886	5526	20
1846	8828	4
133	4893	13
105	5994	28
179	1408	30
110	9917	14
101	7308	6
9353	8748	11
2338	4824	9
12017	8263	3
116	3744	16
3025	1726	12
7376	2028	5
2360	3438	12
23055	80	0
281	7895	15
106	9105	3
101	6686	35
33411	8576	14
111	1390	1
6555	9401	12
137	4617	4
1346	181	20
22200	2695	14
111	8907	16
44089	918	5
3806	2743	17
7042	4563	26
654	7973	2
670	3484	3
11033	1759	27
406	7425	7
108	2915	9
4486	2915	6
103	4280	8
759	5528	14
28599	4023	8
3449	5678	28
377	2297	6
2	9396	1
23804	3104	8
136	8288	9
107	397	12
3175	9676	19
609	7527	12
550	4112	8
40071	7814	6
641	7193	40
701	1640	19
4666	9560	12
9914	7145	28
204	1921	14
20529	8059	28
14	3846	37
799	7581	16
130	7802	0
102	1908	11
17674	5801	24
8553	7475	9
243	4002	13
114	9785	15
333	6789	21
106	1697	30
55040	9385	8
1946	7899	39
30641	6186	2
19084	6132	5
8919	7919	3
6524	5189	9
7820	4262	30
2163	8432	3
9330	2212	25
8	8230	12
1328	823	9
608	2953	12
107	434	33
14	6745	30
45930	6178	22
102	9403	18
14	8570	28
14436	2671	15
229	5736	1
2111	2835	18
3437	506	6
1225	6667	13
7894	254	29
3451	8311	17
11279	6600	31
22653	3808	21
1011	9859	16
43389	1684	40
8067	5043	12
2760	3678	1
555	6446	7
1409	8621	21
1807	6565	11
14	8151	30
5959	6489	1
1515	6399	2
14	1183	15
165	6389	20
28254	9662	15
6748	5132	30
842	8013	26
935	9836	10
4644	3314	25
104	7455	13
12289	1681	14
4177	6948	24
5793	8569	14
6751	3971	16
973	2180	24
105	1431	16
6925	1642	12
108	5767	4
481	3489	1
3222	4049	13
57815	1914	9
26293	8993	40
483	5379	0
219	2115	36
4659	5460	12
42605	5434	19
105	7677	29
10965	7667	19
102	3282	12
55203	6647	9
1120	1793	4
631	1183	5
25278	5659	28
2359	6583	13
511	8596	6
22070	5457	18
2024	4767	4
110	1313	15
16806	2969	38
3786	6617	3
555	1674	8
189	3727	8
3509	6847	23
8403	1056	26
12487	6619	36
9	2484	15
101	1943	15
6227	6584	15
22304	7940	33
469	7187	18
22693	5290	20
6045	9761	20
34854	8405	8
943	447	20
361	1777	13
4221	2548	21
3920	1387	4
47182	5612	10
3258	5491	16
51620	5726	0
186	9477	14
9751	6548	0
18131	9822	12
121	1298	42
44570	9307	11
24129	1513	6
1013	2597	4
104	2772	1
8	453	13
2	1018	8
2877	1481	18
16054	3132	23
1721	5116	36
54638	2404	2
106	3014	11
14876	7041	4
103	5177	24
4464	6707	19
32261	7112	19
37850	2844	8
2976	5126	30
1202	3190	30
4571	3861	10
4378	3541	18
403	8640	0
11367	4240	9
50656	5053	1
14	9668	33
107	5703	20
113	1848	30
2341	3547	19
8478	6617	37
101	7347	4
2388	5858	28
2	4848	22
169	6909	23
589	6474	2
250	2805	16
4695	8685	21
133	5960	7
14193	6336	35
55669	9053	1
3016	7699	6
38703	6805	15
25133	3438	19
3671	3916	12
43436	6836	9
19927	188	15
12088	9969	13
1545	6090	40
2956	6684	3
107	3755	15
1317	471	9
3368	9598	14
5983	9868	34
12856	3862	6
489	3548	9
5697	8780	39
8324	4781	25
2859	8692	11
1332	3066	7
25722	5717	11
21421	4965	1
27671	4158	5
13084	6683	28
105	7569	7
54635	7893	10
1606	6442	11
47639	7432	29
347	9467	7
3531	166	10
24426	3149	13
104	7668	21
56703	2910	5
16865	5978	9
414	5475	4
136	3208	7
102	4728	7
105	2166	19
3095	1300	19
2517	9910	37
29541	723	7
52010	8935	5
101	9680	4
29197	5255	19
2	4437	8
10718	6313	16
22583	5132	31
9660	2988	14
103	1239	14
931	1853	0
114	5841	4
7253	3154	28
324	90	3
712	9316	2
118	3570	0
16889	7915	27
185	6483	14
1155	6273	19
387	5760	0
772	7801	44
101	3165	18
107	4331	8
3064	3622	23
942	1109	18
406	2061	11
2398	3228	28
470	1499	17
397	796	7
2	5796	39
8431	8710	41
569	5388	15
12576	4715	3
4887	9522	15
659	5736	2
33631	27	20
111	3749	8
53109	8620	5
1282	358	5
123	981	35
104	9717	11
702	2973	2
1320	256	16
39894	138	4
294	5136	9
514	4612	25
16056	897	24
101	2103	26
4976	1752	7
1290	3770	12
1760	3545	45
117	6871	29
685	4780	26
41236	2526	16
141	3347	1
16519	77	16
6256	1826	4
47075	6249	32
432	2823	38
2788	6883	2
3326	4944	13
35010	2970	5
275	6570	3
13710	4462	16
28716	2682	13
14	9343	31
14	9137	29
105	374	27
823	9966	3
106	7523	24
249	7110	5
813	5708	5
189	2829	9
202	4359	9
257	3126	4
15721	240	16
171	75	18
107	6956	0
944	9943	0
8	9863	5
513	6733	7
14	2746	29
118	3348	13
20794	7088	32
16824	7216	10
1074	1854	27
21147	4873	26
965	3351	11
102	625	8
6439	864	9
1757	2172	37
10654	1049	14
11486	8907	2
26906	4246	19
47277	5455	5
49026	2052	31
1146	5525	0
14	5406	18
158	106	9
110	7021	9
15054	7626	10
3411	3108	22
1811	6411	7
47940	9535	26
496	4994	6
54249	1651	13
4330	5356	10
43766	7651	21
14105	2804	12
1634	139	15
126	7487	8
3651	3057	0
22391	3152	31
44065	6722	2
27115	928	4
146	8243	0
1638	3152	21
50315	7296	8
105	9178	8
1619	471	11
664	8646	15
17794	8851	11
106	8876	4
2779	8514	2
29542	4906	18
710	6886	21
104	2896	18
2	7965	20
2261	550	23
405	9858	14
271	8466	17
1034	5682	2
1282	8329	5
36532	628	14
9796	1977	3
116	1817	12
7183	6177	13
11167	6623	10
454	3506	0
5478	9804	5
14	3851	48
317	3946	20
909	1823	21
1835	2176	28
5497	2286	25
3243	7258	28
101	5429	26
137	1892	7
147	3051	18
566	7544	7
123	169	29
2219	2708	8
41603	3396	29
1370	8030	1
538	8645	28
104	2897	6
2	3728	8
2467	9	10
109	5294	21
380	469	9
104	6103	21
1112	9447	36
1868	2480	21
148	3362	28
113	6266	28
500	8009	26
6639	9420	7
1531	6090	33
128	2549	12
6845	3774	19
430	9126	3
191	3979	22
9172	1892	7
1616	946	6
108	3809	8
4128	8426	19
721	8158	10
14679	5913	7
2562	6965	14
967	1613	29
1806	9283	6
2597	2298	3
251	3739	5
11549	5842	18
525	1370	23
13203	7878	23
1924	6911	23
725	1652	20
784	7597	12
14	4595	24
2606	9537	14
14	3267	32
45284	8567	5
9	4634	19
3837	48	4
408	227	4
153	5361	41
741	7208	1
36017	8946	23
1642	9777	8
116	3605	5
38354	9889	5
431	5348	12
14	7670	19
40450	4082	3
1344	346	18
10156	7116	17
21734	6407	4
343	6385	3
909	7227	30
14	7915	34
58	8141	2
52460	6835	4
214	8947	16
2034	6224	36
102	7608	9
393	946	11
14	8312	25
3924	5696	10
671	7131	0
508	5558	14
45	2398	9
2492	3141	23
102	9106	9
54643	9288	2
45260	690	26
1295	515	2
42844	2078	15
11887	2383	3
101	5755	28
49918	9620	8
105	4466	1
549	9267	20
28592	7211	16
127	5328	5
28578	3298	5
422	7130	21
102	2713	9
12957	2933	4
149	4578	9
905	8470	13
56365	8535	24
1093	8564	6
1240	9200	6
16	5567	4
54804	3675	17
2684	4247	21
14034	5242	3
10935	7342	11
46754	5450	21
9050	2425	0
12575	6203	12
3362	427	30
142	6844	11
2208	2406	2
36389	3098	4
53574	3334	26
16	2716	9
702	9209	9
14	1893	39
1733	5579	10
188	8271	3
21356	438	11
5582	2048	30
48740	8705	15
158	7112	20
13154	1943	8
281	2790	4
123	5540	5
4962	1252	16
5460	2982	7
28955	3190	15
11476	95	4
232	11	25
3288	1773	18
239	5456	1
1415	3351	6
14	6562	34
695	1765	11
502	7689	4
3137	451	9
20609	6590	46
8909	1993	4
670	9151	12
4456	4632	39
6242	4248	8
1053	8069	20
14	5939	30
125	4770	11
3242	7251	20
389	6020	30
10141	2281	12
2143	6002	21
101	2107	27
565	5712	10
2110	2802	19
2613	1366	2
6734	3591	32
2023	2589	3
419	8176	0
355	1601	0
149	7073	18
12100	591	8
209	4003	5
41184	6999	44
4334	926	10
318	9928	31
32476	8844	46
107	9382	0
54969	1647	4
16	851	10
176	3232	0
5534	8681	12
4152	4948	6
11897	608	3
6683	4821	9
2	4690	19
36342	8058	25
683	8739	13
1234	2333	10
36563	6177	18
105	5558	13
313	9360	4
474	8376	9
102	2451	7
50849	8140	21
146	8121	0
50356	4392	0
449	278	28
1399	4082	7
