176	9740	2
18194	6847	0
13309	5173	15
105	4154	17
14	6298	17
14	2326	25
12	2812	9
105	5427	19
9509	2799	18
4541	440	14
514	6866	13
10017	5993	11
191	3138	0
486	2877	15
733	7301	13
12	633	6
14	4127	30
45	7855	14
12	9207	9
129	8176	6
114	1211	15
118	7861	27
107	6443	2
7643	1905	12
101	9718	11
101	595	26
4811	5102	11
656	9069	7
2472	5730	21
4722	5211	16
989	9554	21
12	8631	11
27718	9973	20
130	9690	15
851	6897	26
2025	7137	13
189	8904	12
678	7237	11
5849	6949	5
305	6327	20
105	3061	2
18028	7100	13
102	5637	42
179	9714	0
119	2771	21
501	5113	4
106	6927	6
14	6975	15
3869	9623	11
204	1029	16
786	1675	6
101	9234	3
598	9938	5
4278	1967	25
102	3089	28
7244	6846	8
6552	5297	3
2857	6601	15
1056	1536	4
114	3257	2
18490	5257	13
14	8147	17
4540	1949	23
108	1857	25
17610	4795	0
8	5591	27
422	2631	29
23582	716	22
10250	2901	7
125	3457	20
212	7135	12
120	9979	11
2035	6534	12
101	817	4
104	5115	9
102	1974	15
5467	9064	6
39	8046	9
1604	1071	33
730	9095	20
103	3668	23
3609	5616	33
121	9206	20
16	587	10
103	862	12
101	6522	4
1631	4437	8
101	4699	1
773	2466	3
288	6206	24
14	331	34
521	9760	17
110	8102	12
29409	6859	2
112	5768	5
9498	2066	1
517	1366	4
106	2210	3
127	6161	17
102	2075	15
2655	7942	5
111	3087	20
1645	8787	4
107	3982	17
15759	6193	28
5718	6333	14
216	1662	0
101	8927	16
9483	5301	9
14	145	19
110	2851	6
15376	591	7
673	226	10
18762	4614	9
547	8743	11
103	4692	18
101	1758	11
4489	1499	4
290	7901	10
9331	8720	0
1052	7072	9
102	5077	8
12	6081	36
12	223	9
752	157	24
224	7816	14
39	9836	6
3742	8473	8
101	6653	6
161	1284	13
503	4520	29
699	7391	25
537	1052	21
183	2802	24
405	3749	13
270	8707	4
24398	1332	2
12	8188	4
235	9822	9
126	7587	19
23562	643	17
103	985	14
506	5708	3
2572	7238	36
1675	3494	16
2685	8421	29
24606	2881	20
114	7508	5
202	9601	5
116	8027	9
2576	6013	3
108	1824	22
467	9657	13
1488	6233	9
12607	5093	27
306	5396	12
14	4792	5
11783	1192	11
14	3321	22
237	882	2
135	3590	0
1129	6156	19
1918	5212	1
923	863	6
121	9273	2
23850	1258	4
118	2199	10
9494	4746	5
241	8773	1
11739	2110	19
114	9086	5
7294	1785	21
12	7483	4
20161	5135	17
12	3255	12
112	6758	22
132	6297	0
12	8662	4
147	8192	9
977	2621	12
808	956	3
111	4232	19
5	7815	8
6830	520	28
122	3972	2
111	8559	8
161	1574	17
8566	4702	1
102	734	2
2	7489	3
22239	6088	1
25352	5561	21
20454	3964	19
112	2031	21
110	5228	17
112	8266	4
243	4672	9
114	5657	26
30221	3791	20
328	609	0
215	3826	7
14	8562	18
575	1129	2
137	4294	10
4393	8406	22
101	4949	5
451	42	4
11885	4926	8
5004	2932	8
208	6046	7
118	8213	12
3263	378	13
191	3150	1
4586	6468	12
118	6105	9
114	8531	9
102	1177	6
116	4056	17
155	5263	10
101	9986	39
1396	172	22
115	4082	13
320	9727	31
105	5439	18
190	4359	18
103	3192	15
3259	3959	5
104	8855	17
2568	9979	2
24266	786	1
104	793	30
101	4662	15
270	8972	20
3555	5245	27
106	8644	13
30443	379	14
597	5368	7
360	8468	19
390	2420	6
12	629	7
106	8225	17
14	2119	43
915	1858	21
120	6365	10
101	6834	20
7172	1196	2
12	9845	8
705	5422	21
105	3987	11
14	8025	6
106	8041	15
297	3811	10
1910	320	11
21812	2862	21
107	622	6
290	4249	23
101	3924	20
107	4615	18
175	9543	13
115	3506	15
831	2024	6
11705	6407	10
14	7448	16
3525	7017	11
316	9691	4
21530	8733	25
3408	7403	0
14	6644	14
29658	9622	18
39	5634	27
12	179	19
485	8145	22
14	3667	24
115	9690	5
3469	978	7
130	9397	4
12083	6910	15
12140	1694	6
126	2665	11
26211	5599	17
105	7485	31
12	754	5
3031	5072	2
272	5867	6
101	6261	20
104	5111	8
14	7362	33
2782	8622	14
9	4673	32
114	3857	9
139	132	22
4285	6837	3
257	2209	18
101	3108	4
1617	1224	3
129	494	12
101	9867	14
1229	9869	7
101	7245	16
102	1100	8
14	4068	8
2481	4423	29
12	7271	12
8	5026	8
14	3585	20
12	6732	18
1	7037	4
111	1495	7
171	8987	16
118	2094	30
170	4422	0
107	4819	8
136	7446	12
125	6002	20
2028	5896	3
1701	4706	21
14	7143	20
110	9852	24
2081	9080	10
12	9440	4
454	6910	13
4738	1410	18
4510	2788	17
103	8032	31
108	4892	8
117	5153	8
12	3437	18
3058	9514	13
1173	620	21
12	4587	1
29826	7284	3
533	4127	17
102	4973	8
104	3023	9
114	2634	7
290	7781	10
987	9363	3
1149	7150	4
109	3960	11
109	4635	4
2283	8822	10
3221	567	11
833	9046	18
159	2744	14
107	6289	7
104	8900	9
27904	315	4
129	4038	11
107	3795	13
439	4422	11
106	9241	21
106	956	4
16018	4541	1
301	6666	2
211	3269	19
101	1922	3
150	7417	3
5959	1815	11
154	8375	26
2589	8259	8
2	7322	9
5068	8957	4
292	316	0
105	2639	7
363	5080	4
112	2160	2
215	8866	9
14	2796	30
14	40	7
8	269	8
1975	2946	14
172	9847	0
101	9640	6
6368	549	11
29673	5315	25
325	6814	30
15143	9138	23
166	7855	0
938	9999	10
101	5997	1
2744	6043	20
109	7795	1
868	8121	0
9	4367	9
12	7270	24
27296	1418	26
261	9100	1
316	1507	15
119	3973	14
132	6177	0
388	3715	29
12	3087	12
233	7243	2
106	8124	1
101	4871	9
507	7153	11
270	6395	12
26046	9250	26
135	3774	0
12	1162	3
14	4295	5
121	1258	17
497	4995	18
153	2810	0
110	2035	3
1211	4336	4
487	793	7
118	4712	11
28169	3644	8
32043	458	18
32167	8125	17
20	9864	10
593	8004	13
158	3474	7
873	8860	15
318	8930	8
3177	6724	23
106	8698	27
176	4468	6
101	6023	13
102	4837	26
104	2631	27
255	5526	10
491	4215	0
2737	1218	21
17984	3266	3
102	6177	3
378	5149	2
881	6157	6
108	5752	4
115	1288	2
12	2859	2
14	9285	6
121	6946	4
110	2130	2
108	9560	31
108	4977	6
112	606	23
128	2249	13
101	606	32
287	1252	0
4137	5228	4
12	5482	17
25674	6239	5
107	2067	11
7670	3707	12
131	3982	10
5941	1178	6
9028	6833	0
238	1613	10
1490	4288	16
12	8423	2
393	5234	3
273	3027	13
108	7647	23
22659	1971	30
12	5931	7
14	5412	11
2849	845	20
14	9411	16
5599	2104	29
934	2721	1
610	6062	3
113	4691	5
122	602	3
27464	4007	3
102	5192	18
4741	1320	3
112	6386	14
14	1805	29
613	4262	10
112	2203	26
946	5842	8
12	809	15
30749	1306	13
714	5608	6
3229	6687	35
19626	6350	15
458	8456	25
282	531	0
12	7662	10
120	916	32
14	871	21
1170	1086	23
112	9822	24
5082	3088	21
1620	9445	33
1245	3714	16
24029	5924	13
2	1849	0
300	8480	8
11102	3946	10
3960	456	0
144	6536	9
207	8134	26
1247	4021	34
9	2285	22
108	5110	4
12	5062	13
5195	1503	4
3119	738	13
14	416	21
757	989	1
590	3938	3
5170	3676	3
897	6090	14
125	4631	12
29784	9710	17
500	3366	10
45	2598	42
179	4173	4
12	11	19
7956	7011	15
121	2735	24
526	3098	8
22883	9181	6
14217	3866	21
108	221	23
103	78	7
105	5069	3
103	1920	5
45	5914	19
167	3650	4
12	264	2
133	5022	0
924	4728	26
14367	1680	3
16496	3417	0
8179	4599	16
111	3422	9
1090	9016	6
114	9796	4
340	1414	9
115	3215	8
12817	11	11
8327	4291	16
8	99	23
12	1159	22
117	9263	14
105	3338	6
782	2579	2
1804	8019	0
104	4684	25
1459	3527	5
264	4109	5
124	5586	0
942	7276	40
3070	1050	8
16724	5820	4
124	5909	0
101	7367	7
109	2234	8
19342	5892	11
146	4068	2
11652	3343	40
119	9633	7
354	5738	12
121	1568	4
767	4840	12
152	3184	1
537	3976	5
2959	1863	6
11435	8246	7
7123	7161	18
121	5613	26
8	6728	12
3558	4458	9
2681	5709	12
190	6621	4
14	6257	38
113	1271	2
107	4121	29
101	1643	30
129	4329	7
5366	2440	24
951	335	13
103	201	5
112	3032	9
188	4624	22
1175	8672	3
109	475	15
10049	8822	7
129	4941	13
155	4283	15
1679	8849	22
113	1875	8
177	9970	4
24344	1181	4
18848	1268	9
2301	5265	13
110	1913	20
12596	297	3
406	4274	15
112	861	6
12	1826	8
145	1421	5
4697	1329	7
14	4746	18
27052	2325	2
261	9088	0
116	4707	5
2200	3187	4
2380	5072	19
130	2158	9
2048	6689	5
58	8399	14
101	7864	40
14	2947	21
13638	1283	13
114	9560	33
106	7188	10
1775	3140	7
102	2799	12
14381	2521	2
314	8893	9
3573	769	14
1	8630	15
31637	8702	16
30880	2514	18
107	1401	11
25045	1862	1
16407	8540	10
1653	7028	28
1122	4037	1
101	5089	4
1776	9194	19
1140	5113	6
118	3847	5
104	5481	3
104	9024	26
14	3024	34
2391	1962	19
460	5347	10
108	6033	25
31650	7677	8
12	6049	16
12	1992	4
121	102	20
12	3305	1
5681	8051	9
12	7525	9
104	7660	12
118	7471	7
245	4347	4
134	7060	17
125	5169	7
109	2263	6
102	3978	20
114	2603	8
105	5201	34
6889	6055	14
11963	8031	11
139	2966	16
3190	4652	17
11083	6842	38
8960	7446	14
5538	2289	26
110	4148	14
151	1439	12
9	8905	31
141	5775	24
12	8098	9
117	5006	5
12	705	6
101	7625	3
847	6926	11
10748	9739	1
7487	6875	23
113	2290	9
5037	3941	1
12	4329	4
110	9106	3
12	8427	3
2289	8828	16
8651	3453	23
103	6798	4
25759	8258	3
115	9705	6
4815	632	14
17271	4183	0
1242	4604	19
368	8286	15
109	8539	4
14	2903	32
567	9959	0
291	7911	1
269	1078	12
12	2052	11
179	9546	0
1416	2838	14
105	393	27
105	1607	25
13631	159	4
9	5380	14
3946	4728	31
109	9521	12
116	1100	1
111	9848	5
234	6180	3
107	2655	8
1294	9713	17
940	113	0
103	3368	6
474	1275	11
3989	1275	13
2081	6778	5
11767	4061	16
12	4365	12
459	5605	18
215	4102	1
14	3395	19
1287	6269	8
4030	3275	5
12	5124	14
108	8733	30
111	8092	7
13490	5413	30
3678	9938	4
11272	2230	2
27890	6864	5
123	4754	8
165	1728	4
14	4996	22
105	6150	10
158	1279	1
470	8076	0
582	1556	4
120	1129	14
1047	4928	5
224	9073	15
108	3313	26
18	9294	22
8701	7423	26
149	9655	24
192	7704	0
2044	264	19
7753	7855	3
194	4161	7
1128	4826	19
24611	5198	14
1572	173	7
112	9561	3
4442	8443	8
4761	160	12
7680	4742	4
22491	8464	13
14	5666	4
8	7144	12
103	1282	25
101	928	2
1320	192	1
114	6606	4
10259	3837	10
113	3825	5
12	7001	40
4111	1513	15
133	4670	0
917	2147	9
9477	3501	16
119	2051	5
16387	3396	0
14	7484	44
29834	1912	15
113	6935	5
116	9807	2
150	8083	22
170	4330	1
234	260	2
16236	2143	2
149	8539	6
12	4965	28
143	6215	1
390	2061	9
12	1218	10
12	7791	7
110	9781	5
2654	2100	8
120	1223	10
102	3877	4
104	7016	2
4470	7269	4
1456	2933	25
7021	874	5
1152	2511	6
158	5597	13
117	1601	3
2556	8125	29
2551	8426	22
4444	7391	16
12	4288	2
906	6891	34
12028	3885	9
1202	8182	0
1031	6238	7
3202	3	29
18326	7553	3
30252	8948	4
346	9174	3
10627	5488	14
597	9129	5
13439	8058	34
7655	8473	11
105	9732	24
21357	1684	22
30590	2761	10
24716	618	19
12	2017	2
112	2973	21
117	7567	4
30643	9222	4
178	8440	0
103	361	5
1839	5458	11
101	6989	13
312	5628	28
150	2802	20
118	101	14
1921	843	3
31470	6012	16
526	2132	19
16	1046	11
112	6224	11
11914	2673	5
27079	586	21
128	1376	7
2308	4815	6
920	9065	2
28638	3270	3
138	8052	6
113	8371	5
1601	1173	24
101	6377	7
122	2969	1
5071	4144	23
203	6419	18
14	2639	15
12	2112	3
103	3885	24
23899	4740	4
45	6265	12
393	5754	8
141	9928	3
11093	6384	1
286	2946	22
1996	2703	12
14181	720	0
2005	3441	7
120	7049	9
102	4203	7
6247	4543	0
275	9489	8
110	6388	29
1612	5609	29
349	9878	20
859	5917	28
104	1922	11
148	1272	19
146	2180	4
222	7146	9
121	3315	34
362	7679	24
101	8771	3
12343	3055	8
17453	1840	17
104	878	21
140	8008	7
104	3969	18
31902	6282	2
379	6965	14
14	1574	30
1092	9057	20
162	3448	3
240	1076	1
14	3298	7
102	7355	45
1227	5100	11
10164	1276	9
232	417	0
120	8813	11
16840	99	17
286	1103	13
2885	6323	17
2004	2487	5
110	9375	11
866	5773	20
840	5312	23
12	6923	11
8967	6757	21
110	5277	12
552	6469	16
1163	3803	1
333	2185	14
104	9519	12
189	1879	1
25460	7281	34
255	2841	6
17080	3024	4
1977	6300	34
1116	39	7
5793	3828	12
121	611	10
12	2338	29
12	8808	11
30848	2849	18
120	5189	6
546	5723	6
105	1433	34
116	4014	14
12	2694	23
8	5327	27
550	9795	35
141	7981	21
3952	9137	13
21460	5661	32
145	5736	9
14	4323	22
1163	7098	3
12	4844	26
57	9131	0
103	3785	16
12	8166	1
693	5140	28
102	1997	5
104	9292	6
101	5384	4
130	8360	7
109	5943	1
101	1156	12
117	6048	5
1884	5547	7
126	3985	20
106	1232	3
112	8665	7
14	3620	19
14	5257	30
16078	8030	15
101	1824	6
102	5070	25
7433	4347	7
12	1971	33
23740	6170	1
187	3576	13
373	3018	3
129	2572	3
245	8413	16
1274	7985	0
101	3330	18
5246	764	7
241	7542	21
210	2595	0
118	8678	20
3311	82	18
4211	6438	9
105	3681	7
430	2016	8
57	4331	0
112	4413	13
12	8265	6
1427	9858	11
101	5131	21
101	940	3
1854	1239	2
116	9925	21
21176	9325	0
1239	3247	42
9567	7582	7
224	8508	24
207	4864	27
9403	6240	7
2452	2011	4
575	5264	4
17764	5301	0
494	383	16
309	8754	31
14	4802	27
1747	903	39
12	6665	14
7837	5867	41
103	4491	18
27775	5702	31
112	2041	17
224	912	11
120	5283	11
101	363	3
212	808	6
102	9314	7
14439	7784	12
8674	3073	0
1621	5660	17
776	3570	8
4079	6974	25
103	582	12
14	7561	22
4580	5987	2
23285	7578	11
5035	6155	7
110	1975	11
170	4326	0
449	2132	12
102	5665	22
114	1063	28
106	4591	35
14	2930	39
102	2727	5
5	5915	19
2054	3961	14
172	9488	0
7610	5733	33
273	7608	1
12	8398	4
132	6529	0
2806	4589	26
110	5243	1
2309	4555	7
102	9606	15
338	9807	3
119	1112	44
3556	124	38
10910	6548	26
329	9655	7
166	7951	0
1604	8333	4
248	7235	28
105	3394	15
153	2906	0
57	580	0
424	1647	21
151	7959	6
5837	4882	17
105	8646	27
121	5411	5
853	2041	16
5975	7596	7
953	5834	19
3223	9753	13
20	4110	3
12	3595	6
24190	1484	21
135	3870	0
18928	5397	37
1424	7320	11
594	3717	5
385	4873	4
22704	744	22
281	2486	29
4287	8520	9
107	476	8
22706	5952	12
101	6062	11
307	5779	8
16119	2820	10
28	7830	8
188	9150	16
810	8262	10
12	2029	3
12	2818	4
8447	4253	13
135	3545	0
101	2409	14
102	3013	27
1236	1109	21
125	7007	13
102	3566	5
4890	4559	0
14375	4679	21
12	7908	4
267	5515	17
231	3247	6
2017	5455	12
14622	2849	11
28745	4960	31
3751	4822	6
102	6057	4
107	2134	23
5523	1713	27
122	9758	4
317	5677	11
453	6422	19
1245	7435	6
5040	4545	5
118	8873	6
7307	1073	3
12	5423	13
103	6499	19
859	2518	24
408	7921	21
26693	6170	13
2819	418	26
129	3276	5
109	1271	10
7045	476	12
493	1308	16
6550	1697	4
1577	6766	22
10038	5906	11
12	3110	10
14566	2064	34
119	4012	8
105	896	4
331	3111	11
45	606	22
12	8045	2
12	4994	5
1347	7777	7
19704	9781	26
219	7968	10
10837	3255	21
2032	6671	5
183	3501	28
23371	388	13
112	5790	1
165	5857	25
103	8546	13
458	5191	20
142	617	19
120	3840	2
120	1057	7
1390	4942	13
138	2802	29
7985	5922	15
921	163	18
294	1328	0
12	9642	8
14	9792	24
149	3292	3
12	4710	13
9	2381	22
104	2114	5
1231	362	5
3407	9403	8
136	2590	10
129	4748	2
12	2927	10
190	6748	9
901	6716	5
121	4514	21
827	4444	32
3947	6980	32
5908	4114	18
12	1637	17
4733	1045	20
558	7631	14
16351	3056	12
107	6131	12
19670	3680	6
15384	5131	15
104	199	10
378	5015	8
12	7281	39
131	9573	8
1268	597	0
578	9298	19
104	9102	5
107	7701	9
3211	2988	7
101	8128	28
252	3777	15
603	4575	20
15688	2559	0
102	3516	38
145	6017	20
5058	54	30
230	756	14
103	1025	8
101	8057	39
277	826	5
2396	2965	10
131	6700	2
585	9260	0
480	6408	7
107	7601	3
4167	6134	1
45	6709	15
14763	4621	1
22152	6890	6
110	5142	15
20975	8822	0
14	7413	23
2759	2690	3
119	7317	5
935	4313	5
110	261	8
20688	2225	17
192	7599	0
8220	992	2
2555	6022	6
39	6526	32
7075	3382	9
1896	1987	15
140	5143	6
3762	128	10
16665	4907	2
323	2338	31
133	4942	0
12	3383	5
12	8627	17
25519	1362	6
14	9148	29
14	5054	26
586	6673	23
30554	862	27
1934	4064	6
9590	5853	2
177	9444	16
7222	2295	13
824	137	37
505	9929	1
175	7139	0
1985	2369	5
749	8254	0
109	5519	17
11493	8946	40
23911	8769	11
3158	1392	12
13854	4262	22
101	2068	27
6582	7935	9
149	6763	14
206	5409	8
4306	9431	16
9253	8078	4
23269	1217	5
1277	8981	6
5085	3909	13
3912	1158	17
2064	9291	18
107	2873	35
939	2064	17
31195	5647	9
110	2275	13
105	2358	24
101	3646	17
101	9588	7
295	47	1
118	1407	6
253	5261	23
184	605	12
21	7096	9
6397	9654	20
163	7547	1
4685	4875	19
5555	373	32
19871	8671	0
105	9751	18
29268	7363	6
1230	5808	5
188	1830	22
10904	7480	7
106	4424	7
101	3199	7
3589	9626	4
116	2429	2
401	3053	1
8513	8036	10
114	8669	4
8500	1738	0
12	1681	2
14	1403	18
618	2820	8
1396	8620	20
106	9504	8
1952	9091	2
31495	7512	1
2362	4570	20
1315	596	22
233	1438	4
106	1641	7
105	8378	26
2091	3969	10
19790	8556	0
101	9239	13
116	2655	30
14	7592	36
308	4390	7
110	9440	27
105	2132	6
147	2862	30
132	6397	1
105	4892	23
316	4760	24
397	1517	9
337	7703	13
104	2964	10
421	4684	24
368	2536	1
4352	3018	24
14	3638	13
103	2737	6
105	3952	8
13743	2969	33
1773	2909	10
1125	5775	22
14	6545	27
1867	4766	12
24457	7557	6
2288	5095	1
1601	3340	13
214	1918	17
18958	9526	12
889	2822	12
203	1414	11
14	8470	19
8	1942	13
105	4178	17
23044	4903	24
5067	6830	17
108	1488	32
154	9123	11
118	8886	13
116	1983	9
15520	5127	10
27033	9100	15
2775	6457	7
114	5883	13
1203	8496	0
329	5440	7
191	3114	0
114	7642	8
4213	7635	7
16	9795	30
126	527	7
345	9779	1
4991	6632	1
115	7706	4
6455	4757	2
105	5702	34
127	3099	2
344	3320	13
130	6128	10
7246	5268	14
101	6294	23
115	221	1
121	9684	5
12	8050	9
1968	9450	14
16	578	5
643	8886	7
128	8890	6
112	4843	2
741	4464	18
28693	1565	7
25620	5769	15
2189	1689	3
164	7135	1
180	4658	3
138	2796	2
1598	6479	12
31463	5269	15
248	2228	19
160	3265	27
485	9182	1
312	7431	23
104	1202	9
101	570	14
107	2347	2
110	140	14
2017	1201	1
267	2431	7
12	9653	3
12	8827	1
108	8003	20
112	3692	5
105	188	7
14	8593	17
179	9626	0
256	7816	10
151	418	6
128	7007	16
2905	189	16
6610	8003	19
21623	9937	0
628	8345	4
19245	3515	27
1004	5234	28
127	7860	2
3487	2295	17
107	3052	2
113	7938	29
8008	4208	16
2500	777	9
7813	2272	1
12	6203	9
13212	4741	6
158	5639	3
3549	6756	6
104	6487	16
16576	8630	8
11137	261	3
170	4502	0
127	4377	2
148	7429	7
107	9258	17
1963	1638	27
317	2643	10
102	1848	2
4452	3701	14
654	2120	11
8763	6128	22
3055	5000	8
323	1920	15
16667	5287	27
7254	4804	10
23883	9877	9
18718	9145	5
104	1910	24
1406	9776	11
2208	9431	9
103	2995	3
354	7441	30
2084	7282	16
123	5482	7
370	185	5
9	8987	26
1853	4544	24
452	9092	21
128	5050	4
14	4240	7
12	9080	16
4119	4591	13
129	5563	6
148	3562	5
9749	8820	34
101	4944	11
312	7172	6
108	9201	34
481	5017	18
9	8383	16
604	8646	5
266	9875	8
150	3137	3
212	9374	29
9	1606	38
130	4091	8
155	939	4
353	9361	26
28463	1284	23
12	759	11
18406	7328	19
12	9081	4
17368	4561	0
357	366	43
20	5994	48
14	5371	27
383	7945	24
57	499	0
12	7637	18
105	9108	7
127	7984	17
2219	2142	2
127	950	2
194	1918	24
1926	5900	8
8616	5537	12
21764	9663	9
336	8850	10
782	8580	1
6230	7426	13
122	5861	5
274	5033	16
6885	8814	8
4529	1967	22
137	2019	16
151	8842	6
115	2681	3
107	463	2
557	8084	26
10912	4554	19
599	5061	9
111	2984	2
5514	8825	15
166	7807	0
173	7820	2
102	1002	37
12	2046	9
7427	2946	9
132	6385	0
132	7999	2
106	1060	16
9	4575	9
313	2383	24
103	9939	31
18251	5943	0
5643	8599	2
14	6436	33
818	807	2
130	3990	6
104	6132	20
23045	8872	4
9356	6896	7
105	4931	33
6157	4762	3
165	2802	22
28393	8985	2
184	7867	4
127	4119	6
2389	9114	10
2099	4638	29
852	7915	1
932	125	20
679	7796	14
101	4027	22
4425	9933	18
729	8032	9
19077	9340	28
27562	8898	21
9	6229	22
10518	2968	20
121	9403	14
104	6150	34
156	9223	29
108	8896	11
112	6309	12
1927	4420	31
14	9181	18
457	51	4
515	1884	6
105	4988	12
105	3615	3
126	6318	11
109	5131	2
11107	8334	6
32536	5083	13
330	9272	13
225	2147	0
116	1169	20
1081	9915	5
12	1835	40
409	137	39
101	6974	28
108	4676	26
6060	694	0
119	1625	7
7567	7205	2
20797	5076	6
107	6163	36
14	2774	18
108	2316	11
12	541	7
106	7489	13
258	4387	17
107	8036	29
104	4888	10
118	5141	3
931	2732	11
101	7857	8
14510	2684	18
12	3250	2
12	93	5
102	903	43
126	2339	23
12	6896	8
414	1401	3
5921	9515	6
171	6944	2
154	1833	19
122	4834	3
101	3453	2
2662	443	9
119	8701	2
8724	2764	18
147	5027	10
12	9106	28
26404	8291	7
13777	3836	37
6974	5641	8
14	2866	26
101	1528	13
601	3717	18
101	3801	8
2367	9023	21
116	8564	7
101	3024	10
3059	499	10
14	3714	35
22792	4200	23
136	8805	10
138	7617	3
102	952	6
104	6938	7
111	3432	4
2940	7017	8
12	318	15
12	4274	7
112	1635	29
522	8429	5
5300	2434	2
125	3557	21
4771	9216	31
109	1700	2
1094	7422	13
110	9798	20
105	1565	14
31720	4480	1
17238	5315	10
2903	9919	6
102	8635	5
388	5828	35
2270	5868	7
109	3500	1
505	5003	25
12	2450	6
182	7865	10
110	3264	24
455	5777	16
3030	9848	17
1685	1791	18
101	1779	23
125	2115	7
936	4029	18
4645	3980	11
146	5115	12
2193	8508	26
101	216	9
1083	8753	19
106	8870	3
1106	6654	9
6087	9801	4
8	9139	5
149	9358	5
457	5855	10
14	1238	7
106	1254	14
105	6422	17
23770	9076	8
119	8979	4
6897	3556	5
971	5949	16
6330	6404	2
575	3982	3
250	9014	1
24356	5203	3
103	8984	3
1785	9603	1
187	2247	2
6732	3642	2
317	4446	7
1139	5427	13
109	5730	6
107	8012	15
101	6322	4
4280	966	12
224	6637	6
106	2410	3
12	3227	4
14	2394	10
4415	1428	7
102	9710	32
3633	1942	2
105	6544	7
12	8698	12
219	3286	12
336	1842	5
194	6101	18
3893	7703	34
10448	4371	19
111	5775	5
101	7485	16
300	2481	4
106	8288	23
233	5566	13
1403	9247	9
7028	356	2
260	8930	0
1194	95	15
18946	536	3
14	478	17
9	2422	14
153	2954	0
2783	707	21
5774	5104	1
199	7126	2
102	8508	7
22054	6539	2
104	3666	3
259	3139	4
101	6323	16
101	9659	12
8	4819	28
132	6481	0
14	6359	22
14	7932	8
106	5613	4
117	1693	2
1558	8635	0
6562	7994	17
8020	205	19
26975	4158	7
101	6608	26
1633	5182	24
113	4205	3
1322	5200	18
101	4849	31
20542	405	3
353	3550	18
126	5807	10
110	2016	9
128	4635	16
9760	8592	3
103	2352	11
105	8592	13
12	4024	12
366	5707	9
24127	9547	16
45	3317	38
101	3126	26
83	7477	16
107	3016	17
974	219	26
384	2859	30
6569	8839	10
102	3738	15
108	8360	27
108	7584	7
386	405	0
2802	2640	4
1606	9179	14
101	3385	10
551	1980	4
702	5134	33
1606	1435	3
25626	6740	6
468	3240	32
6127	4527	11
219	3259	2
123	2500	6
4125	1435	11
108	6788	9
954	3348	4
101	6367	10
116	3153	7
122	142	9
139	2794	17
184	9563	12
2003	1382	19
102	1781	12
14	2707	14
103	9403	15
119	7039	20
12	2204	2
4130	5423	21
23193	3564	9
105	3099	9
39	8896	10
110	1802	5
11552	5090	5
12	7127	10
117	6932	1
137	3628	19
5289	4798	18
198	2014	27
4738	3228	5
121	3038	12
982	9992	4
14	1374	21
117	8247	3
104	5716	20
762	7944	5
150	7118	7
241	168	20
29908	7938	13
1107	4466	14
3912	4832	8
278	3561	10
39	9123	0
115	7002	27
1403	8926	27
2383	5952	15
16	9421	3
108	8837	23
6175	7036	7
105	7441	23
106	225	8
356	2646	22
102	4564	12
101	8087	30
101	2517	20
243	6114	1
2171	8065	2
199	1631	1
2430	1765	3
14	4856	23
121	5977	11
176	5025	24
151	14	7
2289	3843	7
3840	3908	7
492	6146	1
543	5960	7
361	7780	23
571	2427	12
571	8753	26
12	4174	32
129	1631	30
125	2506	1
13559	203	10
22672	5335	1
8	2014	4
1464	2300	31
20463	4516	15
9588	5779	16
110	6894	8
14	3135	18
103	6353	13
125	1892	16
3793	6017	24
114	9334	3
1492	7471	3
104	4671	8
245	9932	2
11311	7301	22
101	6815	8
104	7191	15
212	4632	20
12	3346	2
263	7101	1
1039	1287	17
115	1306	28
2647	8345	13
195	2042	0
16	3393	1
293	642	8
20852	3736	10
111	9541	18
101	9686	2
104	720	10
8977	6147	0
224	8419	8
21865	9318	20
14	6907	14
1305	5300	16
119	3546	7
156	7936	12
285	7162	6
8092	6981	4
8558	202	9
176	1575	3
12	2462	7
31528	5176	12
103	5214	17
101	6200	19
11139	2050	12
1919	9329	28
113	6820	15
101	4889	22
3568	4099	4
1454	5961	11
114	3932	14
134	613	4
370	9457	3
12	283	8
112	6949	21
14	9087	23
520	9481	12
2124	8549	31
7512	4298	18
267	6685	9
2	8431	0
15471	2382	4
184	7390	1
124	5733	0
573	3391	5
4879	4374	1
101	8538	7
2057	1669	1
2	7170	0
101	5201	2
173	7301	29
2382	3887	11
101	531	8
107	2306	4
236	669	11
2016	1367	7
21403	6662	42
12	5534	2
108	3843	6
422	5538	20
105	8475	14
39	5485	0
1161	9700	21
2533	689	6
12	2328	17
174	1037	0
482	255	1
101	2931	27
104	8575	8
118	4187	24
259	1227	30
111	5990	24
101	3416	5
101	9746	19
638	9709	15
26158	2973	11
