125	3901	4	13.44
108	6827	3	9.04
102	2580	8	15.27
363	380	4	11.47
219	12	114	36.91
182	57	14	10.87
118	9	94	12.18
1130	39	9	17.56
4840	105	4	9.36
122	1142	6	7.97
102	2460	9	17.18
1529	147	3	7.22
351	724	3	11.99
4532	122	3	8.28
1428	102	16	30.57
7634	109	3	9.4
271	162	7	7.33
956	2	9	26.32
136	188	22	15.43
615	107	24	27.29
162	116	60	22.78
103	524	23	7.64
136	139	37	15.37
411	5892	3	26.78
101	1250	16	7.12
438	278	7	26.1
2751	102	7	8.31
123	104	326	12.7
367	186	5	7.31
2624	169	3	12.68
1762	120	7	15.07
153	134	28	11.08
477	107	23	12.61
2444	107	7	11.4
449	114	15	6.8
2388	124	5	12.55
235	640	3	6.74
187	993	3	7.25
791	633	3	15.11
293	1707	3	14.9
153	262	10	12.61
107	1637	10	13.79
187	1061	3	8.09
149	2874	3	11.14
219	2960	5	35.14
257	2581	3	17.93
104	2965	6	8.77
124	1662	6	12.37
101	347	55	12.79
3268	176	3	14.06
1996	118	6	12.27
133	2699	3	7.04
1281	176	5	19.02
101	481	38	7.44
2707	526	5	44.78
371	553	3	9.45
733	101	26	7.86
7707	920	3	36.58
155	152	16	10.43
1864	7081	3	41.17
356	442	3	8.2
107	979	12	9.23
184	367	5	7.18
15	716	3	10.02
1080	592	3	16.89
190	1090	3	8.33
1482	241	3	12.55
201	118	36	20.49
148	104	121	13.88
121	483	11	8.14
8	4381	3	10.28
125	134	59	10.4
106	5101	4	10.7
3542	106	5	8.58
104	110	690	32.9
4906	117	3	8.38
3226	119	4	8.53
445	217	12	49.04
903	373	3	12.88
375	304	4	9.94
20	4658	5	45.23
570	204	4	8.94
6841	105	3	7.02
2345	108	6	8.13
252	12	93	46.78
788	847	3	17.12
152	487	6	10.44
667	115	11	7.03
782	830	26	347.04
118	7733	3	13.11
258	373	4	8.75
542	279	3	7.94
196	997	3	7.78
105	1076	12	7.12
219	1359	8	47.75
117	58	19	8.15
1805	1078	3	24.63
125	3000	3	6.63
107	1294	12	16.17
2981	2619	7	109.67
107	1242	10	8.03
437	380	3	8.18
187	413	6	11.92
125	2052	4	7.44
330	297	4	9.25
105	6068	3	7.02
4852	119	3	8.76
261	117	24	11.53
409	128	12	11.49
610	183	4	8.21
756	177	4	8.85
4014	110	4	8.96
3217	295	3	19.36
109	4193	4	8
12	2619	8	7.44
687	404	3	11.28
429	325	5	16.77
115	221	54	54.6
109	2123	6	7.22
1498	330	3	14.97
2940	9	3	7.9
1707	181	3	10.13
285	189	6	8.13
2912	108	5	7.7
368	471	3	8.53
180	110	54	9.82
106	8072	3	8.03
3738	112	4	7.31
540	170	6	13.12
108	150	86	11.53
5788	116	3	7.94
2823	113	6	14.6
16	118	67	6.84
102	5160	4	7.63
125	3400	3	7.72
1073	167	4	11.16
8	1187	5	7.8
108	206	52	14.66
549	131	7	6.82
1387	101	15	9.33
207	781	3	7.07
219	603	29	219.34
241	222	10	24.27
1037	333	4	19.7
1603	307	3	15.27
125	3248	3	6.63
102	5008	4	7.63
1459	223	3	11.51
172	1664	3	9.46
211	4169	3	18.87
232	810	3	8.16
1408	102	12	8.81
139	948	5	9.83
364	120	16	10.35
4937	114	4	15.33
2017	104	8	7.73
283	109	29	7.7
2	152	29	21.67
6893	104	3	6.87
2662	101	8	7.96
1675	449	4	26.43
230	289	5	7.83
354	388	3	7.08
124	4933	4	19.33
425	444	4	14.5
167	5905	3	18.38
1169	419	3	14.98
134	150	26	8.09
3273	129	3	6.9
2676	102	8	15.27
976	510	5	31.64
160	165	15	11.77
102	5771	4	7.63
138	2756	3	8.54
2099	116	6	10.58
544	107	18	7.54
2547	101	9	8.96
131	2234	5	15.31
110	1032	13	22.83
559	326	3	8.93
3962	118	3	6.86
891	2	5	7.8
748	203	4	10.76
7004	107	3	8.49
2120	118	4	7.35
4118	111	4	9.71
311	109	41	36.25
257	122	22	20.28
39	116	160	14.21
107	473	21	8.13
130	4148	4	16.76
199	108	54	12.8
4212	121	3	7.9
125	776	11	21.49
2894	8	3	6.8
245	1128	3	10.76
107	355	31	15.37
107	430	36	43.42
281	685	3	8.8
1078	1805	3	24.63
142	173	20	18.45
3586	123	3	6.86
101	919	22	11.89
1622	164	3	8.56
253	538	3	6.92
3015	39	4	10.1
103	1792	9	11.57
1966	117	5	7.44
537	137	7	8.05
949	187	9	42.26
101	851	22	9.18
165	865	7	24.42
1323	119	6	6.64
120	141	69	18.91
361	400	4	12.22
273	39	17	8.96
7849	8	3	16.76
677	106	20	16.01
156	12	192	19.37
2377	771	3	24.82
222	776	3	7.71
5408	121	3	9.94
982	180	4	11.34
1246	161	3	6.83
7696	108	3	9.04
520	143	7	10.62
520	314	3	8.17
8	2910	3	7.7
293	273	4	7.4
108	4033	4	7.55
108	6057	3	9.04
8	2978	3	7.7
125	1085	6	8.9
156	297	7	8.08
1872	108	7	7.31
943	108	14	15.95
7148	103	3	6.81
1059	12	18	7.71
101	798	22	7.07
307	110	27	11.21
7345	480	3	32.23
2973	184	3	14.64
694	128	10	15.85
253	286	6	13.98
227	312	5	8.54
119	3853	4	10.21
519	1059	6	41.64
117	1002	9	12.32
122	626	9	8.8
107	2914	5	6.89
160	412	8	16.24
181	1036	3	7.25
3756	113	4	8.3
360	941	7	42.98
341	178	8	15.03
679	136	6	7.51
1785	113	9	19.67
412	160	8	16.24
1340	118	9	17.76
107	3094	5	6.89
412	107	33	31.8
268	689	3	8.66
178	1278	3	8.1
213	234	8	19.23
4084	118	3	6.86
1291	201	3	9.94
45	3092	4	11.24
223	510	7	24.07
696	101	27	6.83
116	146	69	19.07
739	124	9	10.28
809	107	13	7.21
197	129	21	7.01
1113	1499	3	22.79
1425	124	6	9.7
122	1905	6	13.76
117	1690	9	22.88
130	253	25	33.96
726	313	6	28.46
105	7594	3	7.02
102	4827	4	7.63
105	1408	10	6.7
4049	118	3	8.85
3056	104	7	16.04
39	1122	7	10.01
1298	20	3	11.55
101	3290	7	6.97
1655	101	12	6.77
12	891	24	15.93
203	414	5	9.63
289	333	4	8.66
283	407	6	19.96
425	326	3	7.37
193	373	5	7.77
782	4017	3	28.88
4024	334	5	49.98
373	366	9	40.3
114	690	13	11.96
102	422	32	8.72
245	39	27	23.63
127	509	10	10.17
1499	157	3	7.44
135	117	84	7.32
187	12	135	10.81
403	103	28	7.1
161	187	21	34.93
107	1497	12	20.65
254	1790	3	14.64
1176	184	4	13.53
409	519	5	21.37
212	445	4	7.52
534	275	3	7.42
115	420	18	11.84
1224	248	4	18.12
136	1031	6	12.8
195	3633	4	25.26
11	1029	3	18.47
1059	1359	16	217.97
106	1801	8	8.57
1698	1904	3	27.15
131	1911	4	8.53
1088	12	18	7.71
944	9	6	10.67
12	2362	9	8.38
45	1491	5	7.93
119	5083	4	17.36
1789	103	9	9.28
2013	168	3	10.4
45	1551	7	17.3
12	382	50	9.37
275	242	5	8.55
4920	4037	4	65.59
119	618	10	6.78
784	310	3	10.7
425	625	3	11.63
3307	106	6	10.92
4913	2660	4	59.5
6761	121	3	14.24
329	115	21	10.08
2734	108	7	15.58
924	204	3	8.04
5899	103	4	9.09
783	1488	4	30.92
12	584	35	17.55
1604	105	10	11.6
115	4319	4	10.83
1208	159	3	6.98
177	284	8	13.2
149	269	8	7.9
107	3281	5	6.89
4587	128	3	9.43
656	180	4	8.04
6323	108	3	9.04
3326	112	5	10.13
413	828	3	12.92
600	105	22	11.69
142	1815	8	42.67
2471	193	3	13.24
1198	136	5	10.38
721	104	19	10.27
404	510	3	9.74
2712	165	3	12.42
721	165	4	7.53
2	2176	3	7
1078	280	3	12.2
552	309	3	8.28
490	339	4	13.14
894	274	4	16.42
1115	278	3	11.95
1027	102	14	6.8
853	513	3	14.5
211	114	36	10.78
5958	113	3	7.29
1182	101	18	11.96
114	138	86	7.01
8	3345	3	8.82
123	405	12	8.1
505	377	4	14.46
222	1466	3	11.65
102	975	17	11.9
144	241	10	8.02
403	666	3	11.38
3286	264	4	28.26
326	393	3	7.07
110	2934	6	15
2346	351	3	20.22
175	664	5	11.25
110	2986	5	11.94
724	335	3	10.22
1461	347	3	15.22
3039	257	3	18.94
1451	188	3	9.11
233	127	26	26.72
3669	104	5	6.81
2356	136	4	12.42
1343	127	7	15.28
101	102	2942	659.78
137	553	9	14.6
45	783	9	13.68
492	621	3	11.96
156	670	6	13.94
5	1267	6	32.49
156	594	5	8.9
176	390	6	9.97
138	653	7	11.11
184	182	15	22.97
1324	195	3	9.23
148	555	5	7.25
528	497	3	11.07
107	727	17	13.26
663	122	11	14.56
121	101	634	22.55
4921	125	3	11.23
2629	165	5	27.56
1212	101	18	17.93
734	139	6	10.88
3828	109	6	18.82
249	107	46	20.52
503	969	3	14.85
1449	933	3	21.2
783	39	8	8.53
3312	132	3	7.88
185	123	34	16.97
764	9	6	7.19
1628	117	6	8.21
116	812	9	7.21
3480	2424	3	34.9
104	6603	3	6.87
101	2905	7	6.97
104	340	36	12.28
9	1310	5	9.16
1700	240	3	13.21
45	2578	6	21.8
104	415	29	10.3
185	290	7	10.52
225	4099	5	43.54
118	1146	7	8.46
1518	151	4	12.75
1034	106	12	8.91
2363	112	5	6.88
476	187	9	27.22
224	103	65	16.81
1478	161	3	7.89
16	7899	3	18.79
123	4123	4	14.68
112	3374	4	7.31
107	4503	4	6.87
1634	1620	3	26.1
114	5868	4	15.33
252	352	4	8.06
2607	2580	8	130.09
149	1459	3	7.11
614	2064	6	53.45
114	3905	4	10.64
133	480	8	7
2177	123	4	7.14
104	14	2966	9.85
4415	119	3	6.77
481	110	19	11.76
977	103	13	6.75
115	5415	3	7.45
557	4752	4	44.58
606	793	4	22.44
39	6873	3	14.31
6200	108	3	9.04
120	4457	3	7.29
893	112	11	9.99
411	321	3	6.99
104	242	54	13.12
213	988	3	10.8
119	1694	6	9.8
204	636	4	9.53
263	231	5	7.16
104	299	38	8.04
113	5910	3	7.29
151	706	4	7.34
401	368	5	17.63
6138	6146	3	54.67
431	151	6	9.15
1060	115	11	17.99
880	106	14	9.87
107	2330	7	11.4
1085	1224	6	53.7
388	12	48	8.38
2686	119	5	11.85
218	128	34	43.14
1653	126	6	15.19
277	477	5	16.37
1292	112	9	11.45
1158	1588	5	45.88
107	4172	4	6.87
5289	2098	3	37.28
102	3234	7	13.36
101	343	51	7.1
4035	1651	5	68.68
39	2585	4	8.76
4760	1058	4	50.57
189	285	6	8.13
106	127	221	7.12
110	4802	3	10.16
189	125	24	8.38
760	129	9	14.1
5551	102	4	7.63
101	544	35	11.97
234	608	3	6.95
693	225	4	11.65
123	1419	5	7.11
144	1309	4	9.44
254	266	5	9.38
1971	102	10	13.36
107	6993	3	8.49
362	111	23	12.91
108	3321	6	12.85
452	140	8	10.26
228	101	105	27.31
112	1849	6	6.91
111	2407	6	11.17
392	546	3	9.82
284	1183	3	12.54
418	174	5	7.32
211	1188	3	9.42
162	125	44	29.33
106	7662	3	8.03
7943	107	3	8.49
2672	3065	3	34.53
194	478	4	6.71
104	3671	6	13.74
110	6189	3	10.16
8051	104	3	6.87
2350	6044	3	43.21
101	1251	15	9.33
103	6523	3	6.81
112	959	10	8.87
1587	104	10	9.22
250	578	4	12.07
259	101	76	12.56
313	114	28	20.98
125	1602	9	29.32
102	721	20	7.52
347	984	3	12.8
3346	1058	6	76.58
539	460	3	10.75
163	2128	3	12.06
4748	393	4	41.77
116	7793	3	12.16
109	6566	3	9.4
9	14	568	16.2
713	39	8	6.81
420	798	3	13.03
12	137	350	19.88
106	5759	4	10.7
1310	196	3	9.29
115	2469	8	31.07
106	5827	4	10.7
473	338	3	8.27
1552	1463	14	204.63
105	7799	3	7.02
207	181	8	6.78
4696	137	3	11.64
247	128	20	15.96
108	750	23	40.36
107	1647	8	8.11
811	371	3	11.91
2358	595	9	102.62
449	16	7	6.79
1007	744	3	18.04
2956	3397	6	95.28
6120	110	3	10.16
1403	12	15	8.46
367	184	5	7.18
4291	108	4	7.55
239	1479	3	12.28
106	7509	3	8.03
39	5316	3	10
129	3797	3	8
6268	133	3	17.03
136	115	92	8.44
4801	103	3	6.81
3986	4099	5	86.01
103	6688	3	6.81
2465	141	3	8.45
8023	39	3	14.31
2611	470	8	86.47
115	837	13	18.49
2437	110	5	7.58
205	1141	7	34.46
843	162	4	8.72
130	7011	3	16.21
282	555	9	43.7
535	104	22	7.6
107	3449	5	9.3
4249	104	5	11.45
2339	124	5	11.24
1241	101	16	7.12
5810	125	3	11.23
3156	114	5	11.42
118	124	138	15.73
2482	206	3	14.22
851	205	3	7.56
181	1390	3	9.24
102	2622	6	6.68
167	2608	3	12.47
121	4025	3	7.9
122	1291	6	9.23
219	252	6	9.11
104	1582	11	12.96
898	182	3	6.68
635	765	4	22.32
1111	127	7	12.86
12	125	557	50.3
440	109	19	6.76
323	1111	3	12.82
5135	104	4	9.16
129	7709	3	15.87
104	7748	3	6.87
109	393	21	8.15
142	3257	3	11.41
2923	3990	5	77.63
8	1093	6	10.86
488	631	7	40.9
105	998	13	7.36
6785	192	3	24.46
111	6896	3	10.76
988	213	3	10.8
2302	107	8	13.76
376	918	3	12.98
1328	114	9	13.54
252	154	11	15.25
1769	130	4	6.82
125	5145	3	11.23
645	6004	3	34.19
1842	6428	3	41.17
3990	2923	5	77.63
323	403	4	11.15
104	6395	3	6.87
120	4562	3	7.29
116	7065	3	12.16
421	792	3	12.58
237	120	79	227.25
109	1212	10	10.38
654	504	3	12.46
151	740	4	7.34
1005	178	3	6.88
133	571	7	7.18
263	205	6	8.47
1408	1993	3	28.65
3553	117	5	15.89
179	1110	4	11.96
886	123	8	10.79
452	12	42	7.97
398	117	16	9.59
250	1119	3	10.97
108	3304	5	7.7
2168	112	7	13.77
834	105	14	6.65
2332	121	4	6.7
2043	242	3	14.32
108	5275	4	12.06
148	319	8	9.92
107	7222	3	8.49
273	1022	4	18.07
2494	212	3	14.51
2681	12	8	7.44
106	115	484	45.44
4960	200	4	33.44
1956	171	5	23.52
2789	108	8	24.13
815	12	23	6.67
168	1112	3	6.78
155	170	15	10.84
20	784	3	8.56
575	329	4	14.27
344	420	4	11.93
272	217	5	6.79
106	281	66	94.1
109	6059	3	9.4
449	1201	5	31.94
2601	39	4	8.76
176	543	5	9.96
1064	196	3	8.33
107	772	15	10.1
3856	105	5	7.04
1584	200	3	10.85
1765	8	4	7.43
333	2575	3	19.38
3397	2959	6	95.28
186	2139	3	12.19
538	332	3	8.97
117	2800	4	6.78
1343	115	10	17.97
933	164	4	9.44
2285	106	7	8.34
233	115	37	22.67
3314	145	3	11.58
198	106	57	6.91
712	12	28	9.87
2257	132	4	9.88
2042	128	4	8.58
2432	105	7	8.34
371	141	9	10.77
513	119	13	11.04
1081	112	9	8.54
3039	103	6	8.66
106	531	25	20.62
188	1107	3	7.79
1451	221	3	10.84
101	308	58	8.28
978	1440	3	21.75
133	3016	3	7.95
57	423	8	14.36
1969	6488	3	41.78
102	3642	6	11.45
114	3856	4	8.32
1653	383	3	17.35
16	7992	3	18.79
126	1517	5	8.21
287	550	6	23.92
111	950	15	27.08
5680	114	3	7.31
6145	109	3	9.4
102	3506	6	11.45
1406	190	3	9.66
7837	113	3	11.47
7308	104	3	6.87
115	5611	3	7.45
237	427	4	8.46
39	1088	6	6.89
104	462	24	6.83
2821	129	6	26.18
159	102	117	6.69
819	104	15	7.37
5818	114	3	7.31
959	107	14	13.87
7	3083	3	28.28
134	1759	4	8.57
419	104	38	32.2
363	118	19	15.12
913	113	11	13.15
202	101	119	22.67
395	4727	3	24.56
3254	107	5	6.89
107	5367	4	11.32
656	130	7	7.02
108	7078	3	9.04
105	8039	3	7.02
255	307	4	7.07
118	363	19	15.12
666	339	4	15.94
130	594	9	11.1
111	1722	7	9.36
329	127	14	11.13
703	111	13	9.7
2294	102	8	7.21
131	3746	5	23.29
1280	113	7	7.73
1845	118	5	7.22
4957	118	3	8.85
103	5082	4	9.09
192	163	9	7.61
9	566	7	7.09
5362	2541	3	38.71
104	7423	3	6.87
343	458	4	12.84
150	1028	4	9.19
12	417	48	14.61
2986	223	3	17.98
110	7568	3	10.16
107	2056	8	11.43
747	424	4	18.77
144	314	8	7.91
773	454	4	20.92
118	2771	4	7.35
477	457	3	9.84
111	5617	3	10.76
7719	103	3	6.81
122	3688	3	6.87
839	155	5	12.05
308	1110	3	12.74
6657	103	3	6.81
3125	115	4	6.89
598	180	5	11.09
2837	119	5	11.85
4781	6089	3	50.17
1403	547	3	17.86
114	45	157	16.38
1796	8	4	8.08
113	400	16	6.66
506	692	3	12.83
103	217	81	43.68
1171	308	3	13.06
128	308	20	26.69
101	1403	15	9.33
900	387	3	13.17
2140	137	4	11.37
2640	9	3	7
826	108	15	14.16
6414	119	3	13.02
103	123	326	11.3
155	1175	5	15.24
136	471	14	30.03
645	200	6	19.04
894	121	9	13.21
5628	106	4	10.7
103	177	87	11.52
266	2714	3	17.67
6498	106	3	8.03
104	1663	11	15.58
151	1243	3	6.72
1326	235	3	11.1
364	441	3	8.05
1022	12	20	12.56
137	3453	3	10.15
1963	161	3	9.81
3798	112	4	7.31
140	1019	5	10.29
144	2540	3	9.27
111	1208	8	8.48
1201	16	4	7.23
6972	105	3	7.02
4381	121	4	14.18
439	204	4	6.79
1696	106	9	10.47
863	110	13	14.33
913	739	3	16.99
555	143	6	8.25
8010	106	3	8.03
108	558	22	22.68
107	3702	6	16.99
478	102	30	11.3
106	1754	10	14.55
996	111	9	7.99
1941	104	8	7.73
124	109	281	60.51
1717	101	13	12.94
1052	174	3	6.75
772	107	15	10.1
116	5902	3	7.94
113	1077	9	10.43
109	2546	7	13.35
168	601	4	7.09
6226	360	3	30.26
5401	107	4	11.32
112	111	370	37.53
102	511	26	6.83
324	118	18	9.99
762	113	12	11.3
123	903	8	12.05
1247	118	7	9.17
2002	309	5	33.66
167	395	5	6.66
112	301	23	6.91
373	381	4	11.7
1041	216	3	9.32
245	335	4	6.97
187	311	7	11.47
200	289	7	12.49
417	125	12	10.99
4585	109	4	8
471	136	14	30.03
320	1225	3	13.4
694	114	13	11.96
131	719	6	6.79
478	1508	3	17.78
175	146	15	8.41
4221	102	5	9.54
110	2409	7	15
700	508	3	12.77
107	6455	3	8.49
102	1348	13	10.16
291	598	3	8.36
558	363	3	9.71
125	1036	8	15.68
303	504	3	7.57
148	903	4	8.3
114	8012	3	11.49
7304	107	3	8.49
126	5372	3	11.09
601	925	3	16.24
1659	205	13	110.34
2763	171	3	12.65
1124	5	3	10.55
497	132	8	7.37
4084	9	3	10.49
101	2490	9	8.96
1467	137	4	7.93
4056	108	4	12.06
6040	103	3	6.81
5744	117	3	8.38
953	175	4	10.48
596	112	18	18.86
9	7849	3	16.98
137	2245	4	11.37
101	2610	8	7.96
119	1452	6	7.3
133	650	8	11.07
2191	344	3	17.78
120	4879	4	18.11
2710	137	3	8.08
2854	106	6	8.27
112	5732	4	14.21
105	12	2224	154.14
446	121	10	8.38
376	103	31	7.93
16	1133	6	15.07
3515	45	3	10.89
170	184	10	6.68
105	6422	3	7.02
16	1344	6	16.51
108	1317	8	6.9
1364	230	5	25.99
101	2355	9	8.96
2442	137	3	7.31
151	155	16	10.27
7112	103	3	6.81
137	2501	3	9.01
110	933	11	9.46
101	2288	10	9.95
103	5464	3	6.81
1363	830	3	20.69
103	3493	5	6.73
3787	103	6	13.63
106	2402	7	13.31
109	7860	3	9.4
217	445	12	49.04
251	350	4	7.89
1552	782	4	30.92
244	12	83	9.89
123	5373	4	19.51
1014	110	9	6.69
3949	8	3	10.28
524	103	23	7.64
152	956	12	58.08
874	105	15	8.9
163	7485	3	24.02
324	3940	5	49.41
140	2038	3	6.97
115	1397	8	11.36
227	339	5	9.57
142	15	8	8.37
361	403	4	12.22
200	361	9	24.9
461	120	31	78.71
209	152	12	13.12
253	517	3	6.67
106	729	16	9.02
2286	249	3	15.46
968	176	3	6.7
442	182	7	16.66
7330	114	3	11.49
14	104	2966	9.85
1145	118	7	9.17
1669	125	5	9.89
148	826	5	10.98
132	190	31	32.86
107	582	17	7.57
14	165	221	14.53
4017	510	3	26.19
3427	131	3	9.18
468	127	12	13.72
358	102	37	9.04
1098	118	9	14.46
1679	160	3	8.74
1442	136	5	11.58
1464	783	3	20.65
540	213	3	7.09
106	8023	3	8.03
1623	124	5	7.6
1679	107	9	11.66
4310	102	5	9.54
1488	393	3	16.84
828	363	5	25.39
137	2104	3	6.65
669	257	9	49.61
45	1343	6	10.2
2818	599	3	24.31
155	2075	3	9.35
1843	1171	3	24.63
211	878	3	7.82
545	532	31	320.84
1636	125	5	9.11
409	114	38	79.71
153	781	5	10.95
127	245	20	15.24
278	655	3	8.64
313	702	4	15.24
5	666	3	7.63
12	674	27	7.29
145	2961	3	11.58
124	2847	4	8.99
203	312	8	17.58
106	5402	4	10.7
3062	117	4	8.05
474	14	48	8.08
169	1906	3	9.94
2393	115	5	8.28
1945	12	11	10.24
230	133	15	6.74
115	5169	3	7.45
5422	132	3	12.58
238	1344	3	11.39
407	314	3	6.75
112	4884	4	14.21
1359	219	8	47.75
544	1468	7	57.55
1662	115	6	7.51
130	487	9	7.75
6419	103	3	6.81
8	1201	5	8.31
4770	126	3	11.09
648	137	7	10.91
123	2503	5	12.75
493	103	24	7.23
112	4712	4	9.58
1431	112	12	26.16
202	7010	3	25.22
379	112	19	7.07
2805	113	5	9.5
175	134	26	16.37
253	140	13	13.51
5802	152	3	17.79
103	1945	8	7.61
200	104	65	7.08
2418	107	6	7.2
5012	102	4	7.63
110	4449	4	8.96
128	2116	4	8.58
859	289	3	10.43
1802	370	3	16.97
1941	1435	3	26.36
156	188	14	13.14
4498	109	4	8
732	114	13	13.41
293	109	43	37.94
6907	104	3	6.87
270	1383	3	13.15
105	2979	6	9.05
102	1269	14	16.63
345	388	3	6.85
416	370	3	7.52
143	668	14	50.65
5939	3013	3	41.85
135	1471	4	7.45
163	3907	5	34.72
558	410	4	16.41
234	397	4	8.39
559	404	3	10.15
39	398	13	8.7
204	413	5	9.96
116	288	21	9.12
18	58	15	61.45
116	39	160	14.21
137	2300	3	6.65
164	1805	3	9.52
7493	103	3	6.81
110	6928	3	10.16
541	103	22	7.36
213	194	6	7.32
2022	8	4	8.81
569	135	7	8.15
764	809	3	16.67
219	1717	4	18.92
125	2123	5	12.88
4496	334	3	23.2
118	1765	6	9.96
170	155	15	10.84
3459	115	4	8.51
196	199	14	26.28
224	766	3	8.03
211	3376	6	51.22
105	126	278	10.42
112	3738	4	7.31
1420	177	6	26.34
196	8	19	6.82
218	856	5	18.74
141	39	56	10.66
289	12	73	20.72
464	204	4	7.18
2023	110	6	7.2
151	1123	5	15.82
400	477	3	9.21
2376	4080	5	73.64
208	233	11	24.33
131	5210	3	12.76
150	398	7	10.18
104	1714	9	7.63
572	244	4	11.31
113	2224	5	6.86
713	1069	3	17.95
223	1231	3	10.38
114	4443	4	10.64
2004	108	7	8.69
535	870	4	22.35
108	475	19	6.88
105	1382	10	6.7
1513	242	3	12.28
57	1613	3	7.54
157	6503	3	21.82
714	244	5	18.34
105	1442	13	17.23
108	357	36	31.76
583	299	3	8.87
144	2567	3	9.27
118	1003	9	12.69
614	247	3	7.4
1345	228	4	16.77
124	6281	3	14.5
2770	113	5	9.5
3824	125	3	7.72
226	140	12	6.88
124	118	138	15.73
3511	107	5	9.3
1088	139	5	11.19
116	5771	3	7.94
6624	129	3	15.87
107	1411	12	20.65
118	4189	3	6.86
4856	2945	4	61.03
2030	104	9	11.72
1912	758	3	21.72
1041	104	12	6.7
270	122	16	7.41
2929	551	4	35.05
2847	124	4	8.99
2241	122	5	11.47
112	116	261	8.45
1666	107	8	8.11
103	1002	18	26.03
9	2618	3	7
101	1655	12	6.77
212	111	94	186.08
697	102	24	15.93
6282	124	3	14.5
236	954	3	9.46
188	790	4	10.91
456	131	9	10.36
1931	152	6	29.64
7748	104	3	6.87
362	2107	4	26.08
166	1369	3	7.83
347	393	3	7.37
261	316	4	7.17
112	356	22	11.92
102	259	53	9.8
107	1336	11	12.42
1313	201	3	9.94
3628	113	4	8.3
127	176	29	12.4
304	167	10	19.18
107	1157	11	9.74
324	557	5	19.75
261	152	10	14.24
127	122	84	7.5
5754	129	3	11.52
193	109	58	16.29
187	517	5	10.44
1672	138	4	9.66
5195	102	4	7.63
2774	106	7	13.31
7310	103	3	6.81
113	2418	5	8.04
1056	166	5	16.57
178	12	193	113.65
400	121	36	101
3990	3383	4	57.95
2369	200	3	13.79
141	362	9	10.33
668	1310	7	59.09
104	2045	8	7.73
2621	230	4	24.19
1243	155	4	10.78
379	115	17	7.13
549	106	21	12.44
483	570	4	17.74
334	512	3	8.42
5844	108	4	12.06
2348	149	4	16.52
1513	549	3	18.44
247	656	6	23.78
170	1243	3	7.4
132	3818	3	9
363	1064	3	13.57
118	597	11	8.81
421	293	4	10.58
106	2537	7	10.41
276	233	6	11.96
45	4934	3	10.89
3220	4849	3	46.35
393	247	8	28.38
139	1626	5	15.81
110	1066	15	32.96
748	115	21	47.82
3859	106	5	8.58
1265	108	12	18.1
340	796	3	11.25
204	12	114	12.1
4900	110	3	10.16
101	2309	10	9.95
421	103	31	13.73
4944	115	3	7.45
1244	1772	3	24.43
503	45	10	8.54
6577	117	3	12.62
151	184	21	34.01
172	1046	3	7.19
830	976	4	27.48
105	6548	3	7.02
1466	115	9	16.62
1502	106	11	14.48
2792	83	5	30.83
111	149	69	11.56
138	2658	3	8.54
3277	119	4	8.53
118	1946	6	12.27
102	3774	6	11.45
170	484	7	15.6
5929	39	3	10
13	8	10	10.92
7440	106	3	8.03
6866	109	3	9.4
116	2652	5	10.53
142	140	30	17.89
120	174	34	6.69
513	853	3	14.5
821	1005	3	19.18
501	318	3	7.9
111	3119	5	10.3
1615	2353	3	28.68
14	176	197	11.57
1893	104	9	9.42
337	167	6	7.9
15	20	74	706.94
234	152	53	251.69
8	2693	3	6.8
107	6713	3	8.49
442	158	6	9.38
4406	671	3	27.66
416	326	5	16.51
498	162	5	7.32
7458	122	3	14.65
1181	102	14	9.69
6813	107	3	8.49
738	104	17	7.86
309	1161	3	13.17
1552	109	8	8.77
623	156	5	9.14
108	1885	7	7.31
6067	104	3	6.87
3094	107	5	6.89
105	925	14	7.61
504	517	3	10.94
844	107	18	23.36
125	3105	3	6.63
244	788	3	8.71
122	351	12	9.4
306	1023	3	12.14
542	309	3	8.28
111	707	12	7.45
1898	142	9	49.01
3107	113	4	6.7
142	2495	5	22.45
965	142	4	7.6
1563	111	7	9.36
223	794	4	12.62
553	140	6	7.19
340	104	36	12.28
103	6099	3	6.81
644	109	26	46
770	1842	3	22.38
129	101	466	7.3
3925	163	3	15.81
3873	122	3	6.87
401	386	4	12.57
107	1010	11	6.77
134	4633	3	11.23
102	2036	11	21.01
132	711	7	8.65
166	660	9	30.07
152	2888	7	46.03
1396	625	3	19.01
2332	106	7	8.34
2832	12	8	7.44
2935	1794	7	106.16
176	123	32	10.75
1123	208	5	21.21
7219	108	3	9.04
910	2687	4	37.89
153	1504	4	11.96
5480	115	3	7.45
601	168	4	7.09
108	5406	4	12.06
128	1281	5	7.62
113	1391	7	7.73
39	2551	4	7.68
336	387	3	6.68
2402	117	4	6.78
115	1922	9	22.39
45	960	6	6.86
871	137	10	28.53
1209	157	3	6.72
764	2711	6	62.46
650	133	8	11.07
129	3035	3	6.9
272	103	51	23.1
2737	110	5	7.58
109	4166	4	8
2179	121	4	6.7
1533	184	3	9.48
106	112	623	110.18
1475	155	3	7.44
660	151	7	18.65
1063	529	3	17.25
121	1140	6	7.33
102	812	23	25.19
941	2687	3	26.29
114	549	14	10.16
111	3320	5	10.3
2086	112	6	8.02
7509	106	3	8.03
148	1465	3	7.02
143	1310	6	18.55
347	1082	3	13.39
114	340	19	7.55
